# wl  weighted mean   error of weighted mean
4063.7 2.5632 0.0217
4064.1 2.5443 0.0200
4064.5 2.5098 0.0178
4064.9 2.5067 0.0201
4065.3 2.8465 0.0282
4065.7 2.7040 0.0220
4066.1 2.5785 0.0191
4066.5 2.5262 0.0180
4066.9 2.5074 0.0188
4067.3 2.5201 0.0193
4067.7 2.5734 0.0186
4068.1 2.4776 0.0184
4068.5 2.5309 0.0187
4068.9 2.5540 0.0174
4069.3 2.5401 0.0181
4069.7 2.5990 0.0180
4070.1 2.5573 0.0176
4070.5 2.4275 0.0194
4070.9 2.6187 0.0199
4071.3 2.6382 0.0190
4071.7 2.5907 0.0253
4072.1 2.6439 0.0247
4072.5 2.4914 0.0203
4072.9 2.4961 0.0194
4073.3 2.5518 0.0176
4073.7 2.4797 0.0181
4074.1 2.4803 0.0208
4074.5 2.4089 0.0193
4074.9 2.4505 0.0208
4075.3 2.5170 0.0185
4075.7 2.8432 0.0230
4076.1 2.5236 0.0197
4076.5 2.4530 0.0193
4076.9 2.4568 0.0203
4077.3 2.5066 0.0197
4077.7 2.5341 0.0174
4078.1 2.5740 0.0174
4078.5 2.4534 0.0198
4078.9 2.6594 0.0229
4079.3 2.7015 0.0258
4079.7 2.7069 0.0236
4080.1 2.6035 0.0180
4080.5 2.5873 0.0187
4080.9 2.5728 0.0200
4081.3 2.4874 0.0187
4081.7 2.4541 0.0187
4082.1 2.5007 0.0187
4082.5 2.4961 0.0187
4082.9 2.9269 0.0239
4083.3 2.8514 0.0277
4083.7 2.5941 0.0201
4084.1 2.4796 0.0197
4084.5 2.6757 0.0216
4084.9 2.5861 0.0172
4085.3 2.5541 0.0170
4085.7 2.5568 0.0172
4086.1 2.5140 0.0180
4086.5 2.5193 0.0184
4086.9 2.5123 0.0185
4087.3 2.5314 0.0203
4087.7 2.8116 0.0237
4088.1 2.8296 0.0227
4088.5 2.7719 0.0228
4088.9 2.8541 0.0247
4089.3 2.6453 0.0207
4089.7 2.5149 0.0204
4090.1 2.6806 0.0191
4090.5 2.6060 0.0181
4090.9 2.5463 0.0186
4091.3 2.6339 0.0194
4091.7 2.5258 0.0193
4092.1 2.5351 0.0198
4092.5 2.5841 0.0198
4092.9 2.5744 0.0194
4093.3 2.5444 0.0182
4093.7 2.5626 0.0172
4094.1 2.5412 0.0177
4094.5 2.5238 0.0197
4094.9 2.6846 0.0202
4095.3 2.5050 0.0200
4095.7 2.6981 0.0206
4096.1 2.7317 0.0227
4096.5 2.7561 0.0230
4096.9 2.5047 0.0196
4097.3 2.6850 0.0210
4097.7 2.8152 0.0247
4098.1 2.5486 0.0182
4098.5 2.5344 0.0180
4098.9 2.5208 0.0181
4099.3 2.5007 0.0192
4099.7 2.5677 0.0186
4100.1 2.5577 0.0179
4100.5 2.5567 0.0180
4100.9 2.5474 0.0192
4101.3 2.6785 0.0200
4101.7 2.5937 0.0183
4102.1 2.5482 0.0179
4102.5 2.5482 0.0178
4102.9 2.5320 0.0180
4103.3 2.5821 0.0203
4103.7 2.6844 0.0215
4104.1 2.7822 0.0242
4104.5 2.7984 0.0239
4104.9 2.5809 0.0187
4105.3 2.5636 0.0187
4105.7 2.5292 0.0203
4106.1 2.6627 0.0210
4106.5 2.7988 0.0243
4106.9 2.6655 0.0201
4107.3 2.5575 0.0184
4107.7 2.5415 0.0181
4108.1 2.5318 0.0186
4108.5 2.5747 0.0188
4108.9 2.5707 0.0187
4109.3 2.5890 0.0181
4109.7 2.5453 0.0178
4110.1 2.5834 0.0192
4110.5 2.5382 0.0181
4110.9 2.5399 0.0183
4111.3 2.4995 0.0189
4111.7 2.6357 0.0230
4112.1 2.8020 0.0229
4112.5 2.5400 0.0188
4112.9 2.4544 0.0194
4113.3 2.8485 0.0270
4113.7 2.5512 0.0185
4114.1 2.5319 0.0192
4114.5 2.5215 0.0207
4114.9 2.8368 0.0280
4115.3 2.8149 0.0256
4115.7 2.7634 0.0244
4116.1 2.5618 0.0192
4116.5 2.5113 0.0185
4116.9 2.5345 0.0191
4117.3 2.5426 0.0177
4117.7 2.5101 0.0180
4118.1 2.5005 0.0181
4118.5 2.5293 0.0184
4118.9 2.4740 0.0184
4119.3 2.5252 0.0184
4119.7 2.5023 0.0181
4120.1 2.5072 0.0182
4120.5 2.5252 0.0189
4120.9 2.5532 0.0188
4121.3 2.4733 0.0186
4121.7 2.5439 0.0227
4122.1 2.6819 0.0221
4122.5 2.7593 0.0264
4122.9 2.9042 0.0361
4123.3 2.4334 0.0232
4123.7 2.3362 0.0215
4124.1 2.7946 0.0407
4124.5 2.4246 0.0222
4124.9 2.4202 0.0200
4125.3 2.6034 0.0184
4125.7 2.5458 0.0168
4126.1 2.5602 0.0171
4126.5 2.4831 0.0207
4126.9 2.5392 0.0238
4127.3 2.4811 0.0235
4127.7 2.3732 0.0214
4128.1 2.5075 0.0189
4128.5 2.5290 0.0174
4128.9 2.5958 0.0177
4129.3 2.5421 0.0175
4129.7 2.5402 0.0174
4130.1 2.8182 0.0222
4130.5 2.6092 0.0176
4130.9 2.4669 0.0171
4131.3 2.4696 0.0203
4131.7 2.4374 0.0198
4132.1 2.4669 0.0217
4132.5 2.4161 0.0207
4132.9 2.4567 0.0196
4133.3 2.4801 0.0186
4133.7 2.7862 0.0224
4134.1 2.5177 0.0171
4134.5 2.6319 0.0175
4134.9 2.5725 0.0175
4135.3 2.5208 0.0173
4135.7 2.6032 0.0174
4136.1 2.5899 0.0177
4136.5 2.5715 0.0173
4136.9 2.6769 0.0196
4137.3 2.6485 0.0197
4137.7 2.5890 0.0195
4138.1 2.5527 0.0205
4138.5 2.3445 0.0207
4138.9 2.4514 0.0201
4139.3 2.7871 0.0221
4139.7 2.5110 0.0170
4140.1 2.5292 0.0167
4140.5 2.5193 0.0168
4140.9 2.4864 0.0162
4141.3 2.4572 0.0164
4141.7 2.5471 0.0172
4142.1 2.5477 0.0173
4142.5 2.4877 0.0177
4142.9 2.5215 0.0182
4143.3 2.7258 0.0223
4143.7 2.6946 0.0214
4144.1 2.4837 0.0180
4144.5 2.5625 0.0171
4144.9 2.4799 0.0168
4145.3 2.4180 0.0176
4145.7 2.4837 0.0162
4146.1 2.4506 0.0163
4146.5 2.4350 0.0164
4146.9 2.4300 0.0171
4147.3 2.4148 0.0173
4147.7 2.4286 0.0168
4148.1 2.4774 0.0161
4148.5 2.4229 0.0160
4148.9 2.4565 0.0174
4149.3 2.5247 0.0174
4149.7 2.5739 0.0178
4150.1 2.5049 0.0166
4150.5 2.4701 0.0163
4150.9 2.4125 0.0168
4151.3 2.4476 0.0161
4151.7 2.4530 0.0163
4152.1 2.4214 0.0167
4152.5 2.4013 0.0162
4152.9 2.4790 0.0179
4153.3 2.4387 0.0174
4153.7 2.4261 0.0173
4154.1 2.4463 0.0178
4154.5 2.4447 0.0212
4154.9 2.2789 0.0195
4155.3 2.2691 0.0227
4155.7 2.3158 0.0215
4156.1 2.4214 0.0168
4156.5 2.4050 0.0167
4156.9 2.4237 0.0196
4157.3 2.4236 0.0194
4157.7 2.3623 0.0185
4158.1 2.3465 0.0192
4158.5 2.3423 0.0195
4158.9 2.3601 0.0187
4159.3 2.2959 0.0203
4159.7 2.1335 0.0243
4160.1 2.4151 0.0253
4160.5 2.4591 0.0198
4160.9 2.4581 0.0227
4161.3 2.4372 0.0196
4161.7 2.3719 0.0181
4162.1 2.4475 0.0191
4162.5 2.4102 0.0180
4162.9 2.4170 0.0174
4163.3 2.3874 0.0172
4163.7 2.3592 0.0177
4164.1 2.3543 0.0189
4164.5 2.4343 0.0190
4164.9 2.3784 0.0173
4165.3 2.3900 0.0177
4165.7 2.4200 0.0202
4166.1 2.3253 0.0209
4166.5 2.5353 0.0285
4166.9 2.4737 0.0232
4167.3 2.4384 0.0201
4167.7 2.5106 0.0196
4168.1 2.3706 0.0184
4168.5 2.4302 0.0184
4168.9 2.4161 0.0194
4169.3 2.5544 0.0189
4169.7 2.4580 0.0179
4170.1 2.4515 0.0179
4170.5 2.4665 0.0179
4170.9 2.4403 0.0174
4171.3 2.4551 0.0175
4171.7 2.3985 0.0178
4172.1 2.4144 0.0177
4172.5 2.4238 0.0175
4172.9 2.4081 0.0171
4173.3 2.4677 0.0183
4173.7 2.4189 0.0196
4174.1 2.4682 0.0233
4174.5 2.3026 0.0212
4174.9 2.3273 0.0204
4175.3 2.4970 0.0184
4175.7 2.4616 0.0174
4176.1 2.4449 0.0170
4176.5 2.4652 0.0176
4176.9 2.4349 0.0175
4177.3 2.4826 0.0197
4177.7 2.5188 0.0183
4178.1 2.5043 0.0175
4178.5 2.4531 0.0171
4178.9 2.4883 0.0173
4179.3 2.4472 0.0178
4179.7 2.5178 0.0175
4180.1 2.4923 0.0174
4180.5 2.5141 0.0183
4180.9 2.4944 0.0175
4181.3 2.4844 0.0176
4181.7 2.5054 0.0173
4182.1 2.4771 0.0172
4182.5 2.4460 0.0185
4182.9 2.2743 0.0224
4183.3 2.2747 0.0232
4183.7 2.4421 0.0194
4184.1 2.4621 0.0181
4184.5 2.4464 0.0188
4184.9 2.5356 0.0187
4185.3 2.4890 0.0178
4185.7 2.5325 0.0178
4186.1 2.4789 0.0171
4186.5 2.4630 0.0172
4186.9 2.5817 0.0179
4187.3 2.6648 0.0207
4187.7 2.5295 0.0195
4188.1 2.5695 0.0196
4188.5 2.5491 0.0186
4188.9 2.4766 0.0174
4189.3 2.4686 0.0173
4189.7 2.4961 0.0176
4190.1 2.5195 0.0169
4190.5 2.4675 0.0169
4190.9 2.3276 0.0199
4191.3 2.3154 0.0204
4191.7 2.3524 0.0194
4192.1 2.5086 0.0190
4192.5 2.6639 0.0219
4192.9 2.5667 0.0194
4193.3 2.5865 0.0202
4193.7 2.4851 0.0189
4194.1 2.4647 0.0185
4194.5 2.4731 0.0179
4194.9 2.5044 0.0179
4195.3 2.4857 0.0175
4195.7 2.4521 0.0169
4196.1 2.4599 0.0171
4196.5 2.5175 0.0179
4196.9 2.5271 0.0188
4197.3 2.4351 0.0177
4197.7 2.4773 0.0176
4198.1 2.4407 0.0172
4198.5 2.3529 0.0205
4198.9 2.2714 0.0226
4199.3 2.2667 0.0223
4199.7 2.4475 0.0184
4200.1 2.5047 0.0182
4200.5 2.6330 0.0193
4200.9 2.5718 0.0189
4201.3 2.4290 0.0172
4201.7 2.5221 0.0183
4202.1 2.4604 0.0173
4202.5 2.4179 0.0173
4202.9 2.4373 0.0181
4203.3 2.3970 0.0178
4203.7 2.3564 0.0177
4204.1 2.4367 0.0170
4204.5 2.4411 0.0167
4204.9 2.4658 0.0171
4205.3 2.4153 0.0170
4205.7 2.4851 0.0184
4206.1 2.5169 0.0198
4206.5 2.4160 0.0172
4206.9 2.4373 0.0168
4207.3 2.4250 0.0173
4207.7 2.4795 0.0177
4208.1 2.4474 0.0170
4208.5 2.4229 0.0173
4208.9 2.4308 0.0193
4209.3 2.5435 0.0200
4209.7 2.4919 0.0260
4210.1 2.2955 0.0247
4210.5 2.2602 0.0227
4210.9 2.4013 0.0178
4211.3 2.4619 0.0174
4211.7 2.4326 0.0174
4212.1 2.4415 0.0170
4212.5 2.4624 0.0172
4212.9 2.4499 0.0175
4213.3 2.4626 0.0177
4213.7 2.4500 0.0171
4214.1 2.4126 0.0170
4214.5 2.4317 0.0178
4214.9 2.4284 0.0172
4215.3 2.4171 0.0177
4215.7 2.4397 0.0199
4216.1 2.5367 0.0184
4216.5 2.4157 0.0190
4216.9 2.2885 0.0258
4217.3 2.3513 0.0311
4217.7 2.4542 0.0218
4218.1 2.4224 0.0178
4218.5 2.4273 0.0178
4218.9 2.4659 0.0171
4219.3 2.4167 0.0187
4219.7 2.4430 0.0194
4220.1 2.5666 0.0189
4220.5 2.4905 0.0196
4220.9 2.5140 0.0196
4221.3 2.4801 0.0183
4221.7 2.4724 0.0171
4222.1 2.4380 0.0171
4222.5 2.5103 0.0184
4222.9 2.4266 0.0180
4223.3 2.4058 0.0195
4223.7 2.4218 0.0208
4224.1 2.4701 0.0179
4224.5 2.5498 0.0188
4224.9 2.4378 0.0191
4225.3 2.4752 0.0186
4225.7 2.4417 0.0177
4226.1 2.5361 0.0193
4226.5 2.4501 0.0177
4226.9 2.4904 0.0176
4227.3 2.4905 0.0180
4227.7 2.3778 0.0198
4228.1 2.4765 0.0201
4228.5 2.4940 0.0187
4228.9 2.4872 0.0178
4229.3 2.4796 0.0178
4229.7 2.5140 0.0178
4230.1 2.4813 0.0192
4230.5 2.4397 0.0193
4230.9 2.4391 0.0232
4231.3 2.4232 0.0258
4231.7 2.4854 0.0236
4232.1 2.5169 0.0187
4232.5 2.5129 0.0194
4232.9 2.4917 0.0212
4233.3 2.5810 0.0232
4233.7 2.5628 0.0193
4234.1 2.5571 0.0190
4234.5 2.5647 0.0191
4234.9 2.5906 0.0182
4235.3 2.5600 0.0185
4235.7 2.4903 0.0198
4236.1 2.4991 0.0195
4236.5 2.5137 0.0206
4236.9 2.5025 0.0230
4237.3 2.3703 0.0259
4237.7 2.3231 0.0264
4238.1 2.5818 0.0201
4238.5 2.5535 0.0197
4238.9 2.5622 0.0215
4239.3 2.6380 0.0189
4239.7 2.6582 0.0192
4240.1 2.6937 0.0201
4240.5 2.7036 0.0219
4240.9 2.6608 0.0184
4241.3 2.6152 0.0183
4241.7 2.6685 0.0179
4242.1 2.5803 0.0176
4242.5 2.5726 0.0196
4242.9 2.6953 0.0192
4243.3 2.6165 0.0183
4243.7 2.6551 0.0189
4244.1 2.7380 0.0202
4244.5 2.5857 0.0188
4244.9 2.3520 0.0210
4245.3 2.6214 0.0177
4245.7 2.5934 0.0178
4246.1 2.6068 0.0176
4246.5 2.5953 0.0186
4246.9 2.5902 0.0192
4247.3 2.5950 0.0195
4247.7 2.4912 0.0207
4248.1 2.5597 0.0181
4248.5 2.5617 0.0184
4248.9 2.6372 0.0205
4249.3 2.6357 0.0224
4249.7 2.7436 0.0199
4250.1 2.7231 0.0203
4250.5 2.6909 0.0196
4250.9 2.6516 0.0197
4251.3 2.7002 0.0195
4251.7 2.6475 0.0213
4252.1 2.7227 0.0205
4252.5 2.6879 0.0190
4252.9 2.7175 0.0194
4253.3 2.6817 0.0194
4253.7 2.6529 0.0189
4254.1 2.6319 0.0188
4254.5 2.5737 0.0240
4254.9 2.5448 0.0261
4255.3 2.6476 0.0205
4255.7 2.6437 0.0193
4256.1 2.6398 0.0194
4256.5 2.6765 0.0199
4256.9 2.6814 0.0217
4257.3 2.7023 0.0230
4257.7 2.7332 0.0213
4258.1 2.6260 0.0199
4258.5 2.6245 0.0192
4258.9 2.6250 0.0189
4259.3 2.6313 0.0193
4259.7 2.5412 0.0245
4260.1 2.4994 0.0303
4260.5 2.5036 0.0287
4260.9 2.6106 0.0208
4261.3 2.6149 0.0201
4261.7 2.5668 0.0194
4262.1 2.6026 0.0204
4262.5 2.6223 0.0197
4262.9 2.5535 0.0202
4263.3 2.6284 0.0206
4263.7 2.6372 0.0198
4264.1 2.6600 0.0198
4264.5 2.6629 0.0198
4264.9 2.6513 0.0202
4265.3 2.6415 0.0216
4265.7 2.6649 0.0197
4266.1 2.5915 0.0204
4266.5 2.5882 0.0213
4266.9 2.5923 0.0205
4267.3 2.5943 0.0206
4267.7 2.6213 0.0201
4268.1 2.6431 0.0206
4268.5 2.6336 0.0213
4268.9 2.6255 0.0224
4269.3 2.5523 0.0233
4269.7 2.6278 0.0242
4270.1 2.5982 0.0209
4270.5 2.6093 0.0207
4270.9 2.5339 0.0218
4271.3 2.6317 0.0191
4271.7 2.5968 0.0191
4272.1 2.5700 0.0200
4272.5 2.5860 0.0188
4272.9 2.5688 0.0191
4273.3 2.5953 0.0191
4273.7 2.5784 0.0189
4274.1 2.5211 0.0196
4274.5 2.5692 0.0215
4274.9 2.6198 0.0207
4275.3 2.6541 0.0242
4275.7 2.7104 0.0209
4276.1 2.6336 0.0198
4276.5 2.6028 0.0196
4276.9 2.6056 0.0195
4277.3 2.6230 0.0200
4277.7 2.4769 0.0210
4278.1 2.5939 0.0227
4278.5 2.5936 0.0202
4278.9 2.5866 0.0196
4279.3 2.5961 0.0214
4279.7 2.5782 0.0202
4280.1 2.5661 0.0216
4280.5 2.5631 0.0260
4280.9 2.6198 0.0234
4281.3 2.6566 0.0217
4281.7 2.6056 0.0204
4282.1 2.6287 0.0200
4282.5 2.6154 0.0196
4282.9 2.6125 0.0198
4283.3 2.5657 0.0200
4283.7 2.6167 0.0210
4284.1 2.5476 0.0228
4284.5 2.6176 0.0209
4284.9 2.5944 0.0254
4285.3 2.6566 0.0299
4285.7 2.6019 0.0235
4286.1 2.6213 0.0197
4286.5 2.5994 0.0208
4286.9 2.6165 0.0221
4287.3 2.5765 0.0199
4287.7 2.5737 0.0213
4288.1 2.5697 0.0213
4288.5 2.6108 0.0196
4288.9 2.6242 0.0196
4289.3 2.6614 0.0198
4289.7 2.6208 0.0203
4290.1 2.6297 0.0202
4290.5 2.5948 0.0190
4290.9 2.6060 0.0190
4291.3 2.6124 0.0195
4291.7 2.6620 0.0214
4292.1 2.6372 0.0216
4292.5 2.5594 0.0216
4292.9 2.6130 0.0226
4293.3 2.7467 0.0224
4293.7 2.7460 0.0219
4294.1 2.7488 0.0217
4294.5 2.6511 0.0207
4294.9 2.6357 0.0207
4295.3 2.6624 0.0217
4295.7 2.5953 0.0210
4296.1 2.6168 0.0199
4296.5 2.6903 0.0206
4296.9 2.6730 0.0210
4297.3 2.6623 0.0214
4297.7 2.6264 0.0210
4298.1 2.5833 0.0214
4298.5 2.5808 0.0219
4298.9 2.6975 0.0202
4299.3 2.6269 0.0203
4299.7 2.6370 0.0203
4300.1 2.6222 0.0203
4300.5 2.7026 0.0212
4300.9 2.6068 0.0230
4301.3 2.5967 0.0256
4301.7 2.6937 0.0238
4302.1 2.6285 0.0214
4302.5 2.6625 0.0209
4302.9 2.6619 0.0203
4303.3 2.6418 0.0200
4303.7 2.6820 0.0205
4304.1 2.6539 0.0202
4304.5 2.7121 0.0209
4304.9 2.7012 0.0230
4305.3 2.7945 0.0226
4305.7 2.8051 0.0226
4306.1 2.7174 0.0223
4306.5 2.7376 0.0217
4306.9 2.7770 0.0211
4307.3 2.7592 0.0222
4307.7 2.7678 0.0238
4308.1 2.7476 0.0257
4308.5 2.6890 0.0271
4308.9 2.7089 0.0262
4309.3 2.8300 0.0240
4309.7 2.7160 0.0219
4310.1 2.5587 0.0233
4310.5 2.6969 0.0244
4310.9 2.6474 0.0221
4311.3 2.6928 0.0216
4311.7 2.7688 0.0229
4312.1 2.8660 0.0269
4312.5 2.7172 0.0257
4312.9 2.6726 0.0241
4313.3 2.7349 0.0227
4313.7 2.7479 0.0222
4314.1 2.7689 0.0217
4314.5 2.8294 0.0226
4314.9 2.7436 0.0225
4315.3 2.6437 0.0215
4315.7 2.5891 0.0218
4316.1 2.6291 0.0224
4316.5 2.6939 0.0215
4316.9 2.6985 0.0215
4317.3 2.7215 0.0215
4317.7 2.6533 0.0216
4318.1 2.7214 0.0218
4318.5 2.7214 0.0225
4318.9 2.7153 0.0249
4319.3 2.7169 0.0226
4319.7 2.6893 0.0222
4320.1 2.6555 0.0215
4320.5 2.6960 0.0216
4320.9 2.6576 0.0219
4321.3 2.7197 0.0223
4321.7 2.7108 0.0228
4322.1 2.7415 0.0227
4322.5 2.6888 0.0225
4322.9 2.7474 0.0221
4323.3 2.7231 0.0220
4323.7 2.6984 0.0226
4324.1 2.7175 0.0230
4324.5 2.6980 0.0209
4324.9 2.6929 0.0206
4325.3 2.7327 0.0208
4325.7 2.6916 0.0210
4326.1 2.7553 0.0208
4326.5 2.7568 0.0217
4326.9 2.8096 0.0216
4327.3 2.6963 0.0212
4327.7 2.7241 0.0218
4328.1 2.7941 0.0227
4328.5 2.7149 0.0231
4328.9 2.6694 0.0248
4329.3 2.7135 0.0238
4329.7 2.7633 0.0220
4330.1 2.7897 0.0228
4330.5 2.7681 0.0224
4330.9 2.7781 0.0227
4331.3 2.8059 0.0219
4331.7 2.7588 0.0218
4332.1 2.7570 0.0213
4332.5 2.7758 0.0213
4332.9 2.8088 0.0212
4333.3 2.7644 0.0215
4333.7 2.7979 0.0224
4334.1 2.8030 0.0225
4334.5 2.8620 0.0240
4334.9 2.8045 0.0240
4335.3 2.8880 0.0264
4335.7 2.8627 0.0253
4336.1 2.9168 0.0257
4336.5 2.9472 0.0268
4336.9 2.8950 0.0255
4337.3 2.8651 0.0254
4337.7 2.8388 0.0228
4338.1 2.7654 0.0235
4338.5 2.7849 0.0250
4338.9 2.7997 0.0250
4339.3 2.7736 0.0261
4339.7 2.8388 0.0233
4340.1 2.8734 0.0232
4340.5 2.8938 0.0234
4340.9 2.8851 0.0232
4341.3 2.8785 0.0229
4341.7 2.9972 0.0257
4342.1 3.0298 0.0279
4342.5 2.9147 0.0275
4342.9 2.9145 0.0267
4343.3 2.9001 0.0246
4343.7 2.8711 0.0228
4344.1 2.8516 0.0224
4344.5 2.8663 0.0229
4344.9 2.8717 0.0228
4345.3 2.8773 0.0244
4345.7 2.8687 0.0253
4346.1 2.8657 0.0234
4346.5 2.8758 0.0251
4346.9 2.9458 0.0239
4347.3 2.9082 0.0258
4347.7 2.9253 0.0261
4348.1 2.9424 0.0251
4348.5 2.9126 0.0247
4348.9 2.8711 0.0242
4349.3 2.9624 0.0253
4349.7 2.9872 0.0258
4350.1 2.8841 0.0238
4350.5 2.8272 0.0237
4350.9 2.8550 0.0228
4351.3 2.8642 0.0243
4351.7 2.8610 0.0242
4352.1 2.8357 0.0242
4352.5 2.8876 0.0240
4352.9 2.8272 0.0239
4353.3 2.8813 0.0240
4353.7 2.8421 0.0239
4354.1 2.9082 0.0239
4354.5 2.8706 0.0244
4354.9 2.8009 0.0258
4355.3 2.8149 0.0268
4355.7 2.8848 0.0260
4356.1 2.8697 0.0271
4356.5 2.9233 0.0271
4356.9 2.9281 0.0280
4357.3 2.9492 0.0291
4357.7 2.8718 0.0251
4358.1 2.8374 0.0258
4358.5 2.8869 0.0213
4358.9 2.8983 0.0216
4359.3 2.9037 0.0233
4359.7 2.8415 0.0248
4360.1 2.8577 0.0242
4360.5 2.7736 0.0243
4360.9 2.8774 0.0228
4361.3 2.9290 0.0218
4361.7 2.9284 0.0249
4362.1 2.8846 0.0281
4362.5 2.9103 0.0240
4362.9 2.9240 0.0233
4363.3 2.9382 0.0234
4363.7 2.9174 0.0243
4364.1 2.8836 0.0224
4364.5 2.8862 0.0224
4364.9 2.8499 0.0222
4365.3 2.8601 0.0224
4365.7 2.8331 0.0224
4366.1 2.8709 0.0222
4366.5 2.8882 0.0232
4366.9 2.8975 0.0242
4367.3 2.8070 0.0234
4367.7 2.8178 0.0237
4368.1 2.8222 0.0242
4368.5 2.8513 0.0245
4368.9 2.7892 0.0240
4369.3 2.8289 0.0224
4369.7 2.7089 0.0217
4370.1 2.7616 0.0224
4370.5 2.7673 0.0210
4370.9 2.7197 0.0219
4371.3 2.7049 0.0238
4371.7 2.7068 0.0237
4372.1 2.7888 0.0232
4372.5 2.7327 0.0224
4372.9 2.7051 0.0226
4373.3 2.6875 0.0222
4373.7 2.7237 0.0217
4374.1 2.7705 0.0238
4374.5 2.7997 0.0239
4374.9 2.7181 0.0237
4375.3 2.7960 0.0268
4375.7 2.7721 0.0267
4376.1 2.7836 0.0246
4376.5 2.7480 0.0219
4376.9 2.7199 0.0226
4377.3 2.7402 0.0246
4377.7 2.7734 0.0227
4378.1 2.7147 0.0236
4378.5 2.7562 0.0286
4378.9 2.8529 0.0263
4379.3 2.8357 0.0253
4379.7 2.7653 0.0237
4380.1 2.6875 0.0257
4380.5 2.7906 0.0344
4380.9 2.6624 0.0337
4381.3 2.6143 0.0378
4381.7 2.6512 0.0327
4382.1 2.6307 0.0333
4382.5 2.6402 0.0316
4382.9 2.7104 0.0312
4383.3 2.6650 0.0265
4383.7 2.6496 0.0305
4384.1 2.6829 0.0370
4384.5 2.6049 0.0404
4384.9 2.7068 0.0331
4385.3 2.6328 0.0270
4385.7 2.5237 0.0337
4386.1 2.5249 0.0378
4386.5 2.6970 0.0286
4386.9 2.6590 0.0252
4387.3 2.6201 0.0274
4387.7 2.6721 0.0233
4388.1 2.6946 0.0250
4388.5 2.6109 0.0304
4388.9 2.5034 0.0401
4389.3 2.7369 0.0570
4389.7 2.7153 0.0393
4390.1 2.7111 0.0381
4390.5 2.8032 0.0313
4390.9 2.6809 0.0256
4391.3 2.5436 0.0291
4391.7 2.6802 0.0249
4392.1 2.6947 0.0239
4392.5 2.5575 0.0277
4392.9 2.6035 0.0294
4393.3 2.6989 0.0284
4393.7 2.5209 0.0282
4394.1 2.5627 0.0338
4394.5 2.6457 0.0371
4394.9 2.7622 0.0341
4395.3 2.6454 0.0302
4395.7 2.5545 0.0308
4396.1 2.5674 0.0320
4396.5 2.5961 0.0320
4396.9 2.6138 0.0330
4397.3 2.6832 0.0267
4397.7 2.6152 0.0262
4398.1 2.5318 0.0281
4398.5 2.5246 0.0356
4398.9 2.4765 0.0340
4399.3 2.6345 0.0308
4399.7 2.5198 0.0308
4400.1 2.6168 0.0278
4400.5 2.6269 0.0250
4400.9 2.4930 0.0253
4401.3 2.6017 0.0252
4401.7 2.5729 0.0252
4402.1 2.6018 0.0254
4402.5 2.6105 0.0259
4402.9 2.6276 0.0292
4403.3 2.5878 0.0372
4403.7 2.6265 0.0386
4404.1 2.6845 0.0312
4404.5 2.7005 0.0277
4404.9 2.6556 0.0314
4405.3 2.4527 0.0344
4405.7 2.5296 0.0364
4406.1 2.5657 0.0309
4406.5 2.6323 0.0296
4406.9 2.6964 0.0280
4407.3 2.6747 0.0274
4407.7 2.6500 0.0271
4408.1 2.5892 0.0274
4408.5 2.5645 0.0273
4408.9 2.6007 0.0290
4409.3 2.5230 0.0287
4409.7 2.6138 0.0338
4410.1 2.5597 0.0256
4410.5 2.4907 0.0269
4410.9 2.4608 0.0327
4411.3 2.5697 0.0277
4411.7 2.4030 0.0325
4412.1 2.5218 0.0334
4412.5 2.5440 0.0302
4412.9 2.5884 0.0329
4413.3 2.5782 0.0406
4413.7 2.5956 0.0371
4414.1 2.6483 0.0356
4414.5 2.5816 0.0312
4414.9 2.5138 0.0317
4415.3 2.5692 0.0276
4415.7 2.4545 0.0290
4416.1 2.5109 0.0274
4416.5 2.4704 0.0328
4416.9 2.5108 0.0285
4417.3 2.5766 0.0276
4417.7 2.5438 0.0264
4418.1 2.5940 0.0242
4418.5 2.5324 0.0273
4418.9 2.4194 0.0343
4419.3 2.4879 0.0306
4419.7 2.5869 0.0238
4420.1 2.5386 0.0243
4420.5 2.5302 0.0246
4420.9 2.5744 0.0256
4421.3 2.5976 0.0270
4421.7 2.6199 0.0286
4422.1 2.5848 0.0248
4422.5 2.5745 0.0255
4422.9 2.5879 0.0246
4423.3 2.5155 0.0243
4423.7 2.5325 0.0244
4424.1 2.5907 0.0250
4424.5 2.5681 0.0232
4424.9 2.4773 0.0256
4425.3 2.5011 0.0247
4425.7 2.4441 0.0328
4426.1 2.3547 0.0320
4426.5 2.2952 0.0335
4426.9 2.4826 0.0255
4427.3 2.4447 0.0264
4427.7 2.4998 0.0259
4428.1 2.5734 0.0263
4428.5 2.4887 0.0280
4428.9 2.5251 0.0268
4429.3 2.4492 0.0259
4429.7 2.4574 0.0262
4430.1 2.3651 0.0277
4430.5 2.5319 0.0281
4430.9 2.5104 0.0263
4431.3 2.4904 0.0250
4431.7 2.5095 0.0278
4432.1 2.5840 0.0281
4432.5 2.4730 0.0262
4432.9 2.4581 0.0259
4433.3 2.4110 0.0269
4433.7 2.4310 0.0296
4434.1 2.3964 0.0306
4434.5 2.2740 0.0329
4434.9 2.3662 0.0297
4435.3 2.4100 0.0264
4435.7 2.3305 0.0273
4436.1 2.4039 0.0239
